timestamp,consumption
2021-09-18 08:00:00,23.25891810642225
2021-09-18 09:00:00,19.33788923413066
2021-09-18 10:00:00,12.862014643996675
2021-09-18 11:00:00,10.988960609520754
2021-09-18 12:00:00,12.518702959406806
2021-09-18 13:00:00,2.649286394800084
2021-09-18 14:00:00,3.21228344545146
2021-09-18 15:00:00,3.951922693894173
2021-09-18 16:00:00,7.137601743155651
2021-09-18 17:00:00,0.6472346419413748
2021-09-18 18:00:00,2.9246470487337346
2021-09-18 19:00:00,1.4350009265867412
2021-09-18 20:00:00,5.262167138245156
2021-09-18 21:00:00,9.308963322051088
2021-09-18 22:00:00,10.375335749962192
2021-09-18 23:00:00,9.28752716875125
2021-09-19 00:00:00,20.00854534949518
2021-09-19 01:00:00,22.070711449088595
2021-09-19 02:00:00,19.680489382360435
2021-09-19 03:00:00,19.71954888560493
2021-09-19 04:00:00,21.485075478180732
2021-09-19 05:00:00,23.701901321680683
2021-09-19 06:00:00,21.40871224345052
2021-09-19 07:00:00,21.94933689656182
2021-09-19 08:00:00,19.915549017650388
2021-09-19 09:00:00,19.539368914129863
2021-09-19 10:00:00,13.075467610251245
2021-09-19 11:00:00,13.032622482010046
2021-09-19 12:00:00,9.817620118750908
2021-09-19 13:00:00,11.03298124189408
2021-09-19 14:00:00,5.720756255054912
2021-09-19 15:00:00,1.816187185414214
2021-09-19 16:00:00,9.368542915256803
2021-09-19 17:00:00,0.0
2021-09-19 18:00:00,7.443697936375065
2021-09-19 19:00:00,0.0
2021-09-19 20:00:00,8.399865465851915
2021-09-19 21:00:00,11.648586219730799
2021-09-19 22:00:00,8.868452998336183
2021-09-19 23:00:00,9.098247650953246
2021-09-20 00:00:00,19.040542380632846
2021-09-20 01:00:00,26.09436281625432
2021-09-20 02:00:00,23.11565353023666
2021-09-20 03:00:00,24.19364289326081
2021-09-20 04:00:00,24.20551861208782
2021-09-20 05:00:00,25.876729900566808
2021-09-20 06:00:00,25.61239694032265
2021-09-20 07:00:00,27.440309634904878
2021-09-20 08:00:00,25.895287599960465
2021-09-20 09:00:00,18.910324801023297
2021-09-20 10:00:00,19.75154235075709
2021-09-20 11:00:00,15.50303538595757
2021-09-20 12:00:00,14.424762018877678
2021-09-20 13:00:00,12.352817898366572
2021-09-20 14:00:00,14.159058824076418
2021-09-20 15:00:00,8.862605350101736
2021-09-20 16:00:00,10.020727800804
2021-09-20 17:00:00,4.676454868440567
2021-09-20 18:00:00,7.88206692913727
2021-09-20 19:00:00,10.68692607145897
2021-09-20 20:00:00,10.651690719556115
2021-09-20 21:00:00,11.159709618809234
2021-09-20 22:00:00,13.718846285383433
2021-09-20 23:00:00,16.424006906592137
2021-09-21 00:00:00,21.903464039769737
2021-09-21 01:00:00,20.463907082581184
2021-09-21 02:00:00,26.10690926066982
2021-09-21 03:00:00,29.99836349701792
2021-09-21 04:00:00,29.857797953945123
2021-09-21 05:00:00,26.86060421642943
2021-09-21 06:00:00,25.406607952682634
2021-09-21 07:00:00,29.164107596486293
2021-09-21 08:00:00,22.919184194129368
2021-09-21 09:00:00,19.806526819099076
2021-09-21 10:00:00,21.39647542335718
2021-09-21 11:00:00,17.02139984956976
2021-09-21 12:00:00,14.908202136309573
2021-09-21 13:00:00,14.297297508084243
2021-09-21 14:00:00,9.868062260090277
2021-09-21 15:00:00,10.753994532809793
2021-09-21 16:00:00,8.305099556833504
2021-09-21 17:00:00,5.33720483539148
2021-09-21 18:00:00,1.2967557728938717
2021-09-21 19:00:00,7.048856782669219
2021-09-21 20:00:00,5.540340979271043
2021-09-21 21:00:00,16.334847374134483
2021-09-21 22:00:00,19.232155965467083
2021-09-21 23:00:00,24.683316877137642
2021-09-22 00:00:00,23.399642396826305
2021-09-22 01:00:00,20.280172732055107
2021-09-22 02:00:00,24.101656451874334
2021-09-22 03:00:00,29.783007262498735
2021-09-22 04:00:00,32.234368621370976
2021-09-22 05:00:00,29.772336698841347
2021-09-22 06:00:00,28.799569499680445
2021-09-22 07:00:00,29.816690449539944
2021-09-22 08:00:00,24.598994623487556
2021-09-22 09:00:00,24.319935926784574
2021-09-22 10:00:00,25.043198929651304
2021-09-22 11:00:00,21.146974693589872
2021-09-22 12:00:00,11.310003697414889
2021-09-22 13:00:00,10.721316568307028
2021-09-22 14:00:00,12.060978686772145
2021-09-22 15:00:00,11.768565505896484
2021-09-22 16:00:00,9.801280225980548
2021-09-22 17:00:00,13.453775416510634
2021-09-22 18:00:00,9.19149176836431
2021-09-22 19:00:00,14.165055886693409
2021-09-22 20:00:00,5.556426235969793
2021-09-22 21:00:00,11.750317835475414
2021-09-22 22:00:00,10.283996350609893
2021-09-22 23:00:00,16.67520079800582
2021-09-23 00:00:00,21.19006060209087
2021-09-23 01:00:00,21.72756850023625
2021-09-23 02:00:00,25.84239548956413
2021-09-23 03:00:00,25.00865595899093
2021-09-23 04:00:00,25.2051684954442
2021-09-23 05:00:00,24.159295636767673
2021-09-23 06:00:00,29.433959220333705
2021-09-23 07:00:00,28.027859095640302
2021-09-23 08:00:00,27.08134678709347
2021-09-23 09:00:00,24.914564874553967
2021-09-23 10:00:00,23.021315905820355
2021-09-23 11:00:00,18.44103239283476
2021-09-23 12:00:00,14.834457596103624
2021-09-23 13:00:00,11.285211370900733
2021-09-23 14:00:00,8.058937595731212
2021-09-23 15:00:00,7.414351940987151
2021-09-23 16:00:00,3.514285563801713
2021-09-23 17:00:00,4.301913742533904
2021-09-23 18:00:00,10.437434485154096
2021-09-23 19:00:00,7.845454573473885
2021-09-23 20:00:00,13.71211657921309
2021-09-23 21:00:00,13.460087751287972
2021-09-23 22:00:00,13.984723449550808
2021-09-23 23:00:00,18.229453003755776
2021-09-24 00:00:00,16.535072006006317
2021-09-24 01:00:00,25.56484795881132
2021-09-24 02:00:00,21.373138039855654
2021-09-24 03:00:00,26.260983772923
2021-09-24 04:00:00,26.31631695771943
2021-09-24 05:00:00,26.468611478899824
2021-09-24 06:00:00,36.888846600059445
2021-09-24 07:00:00,20.9662627652867
2021-09-24 08:00:00,26.55911108529719
2021-09-24 09:00:00,21.298019999038893
2021-09-24 10:00:00,23.018016340543667
2021-09-24 11:00:00,15.474926486598225
2021-09-24 12:00:00,10.336146636504552
2021-09-24 13:00:00,10.255104293394162
2021-09-24 14:00:00,8.15336024845223
2021-09-24 15:00:00,12.530970466656324
2021-09-24 16:00:00,8.795547130037868
2021-09-24 17:00:00,2.4605887645620523
2021-09-24 18:00:00,16.286775772930405
2021-09-24 19:00:00,10.2802784056984
2021-09-24 20:00:00,13.422107647037464
2021-09-24 21:00:00,14.240108663434121
2021-09-24 22:00:00,17.427218511977173
2021-09-24 23:00:00,20.50886209691014
2021-09-25 00:00:00,17.60912755639714
2021-09-25 01:00:00,16.69550747216914
2021-09-25 02:00:00,18.989096403046002
2021-09-25 03:00:00,19.871741623337392
2021-09-25 04:00:00,24.439276164016782
2021-09-25 05:00:00,17.556091523575297
2021-09-25 06:00:00,24.285839489574936
2021-09-25 07:00:00,17.044112061996714
2021-09-25 08:00:00,18.33222357013053
2021-09-25 09:00:00,14.71281383199885
2021-09-25 10:00:00,15.458824192347263
2021-09-25 11:00:00,20.58874442919474
2021-09-25 12:00:00,9.113272274519476
2021-09-25 13:00:00,8.451467961891828
2021-09-25 14:00:00,4.9537090217374
2021-09-25 15:00:00,3.712786848954675
2021-09-25 16:00:00,7.120835878811366
2021-09-25 17:00:00,4.629134267385476
2021-09-25 18:00:00,6.615978238449099
2021-09-25 19:00:00,4.801397236506144
2021-09-25 20:00:00,5.1905655076887705
2021-09-25 21:00:00,5.734269214737026
2021-09-25 22:00:00,15.290765860123106
2021-09-25 23:00:00,20.48830052028952
2021-09-26 00:00:00,14.939328699621438
2021-09-26 01:00:00,20.233000718058097
2021-09-26 02:00:00,18.274398619755985
2021-09-26 03:00:00,21.63709113726327
2021-09-26 04:00:00,17.852050321791026
2021-09-26 05:00:00,19.48370676220044
2021-09-26 06:00:00,21.29627694757581
2021-09-26 07:00:00,23.387716839628894
2021-09-26 08:00:00,17.482192522031855
2021-09-26 09:00:00,19.38840375855741
2021-09-26 10:00:00,11.878623074359112
2021-09-26 11:00:00,15.909245436975631
2021-09-26 12:00:00,8.673051684330677
2021-09-26 13:00:00,10.827093577656285
2021-09-26 14:00:00,10.148477180465004
2021-09-26 15:00:00,4.554823309248331
2021-09-26 16:00:00,6.6402946383508095
2021-09-26 17:00:00,0.0
2021-09-26 18:00:00,2.5494989832462513
2021-09-26 19:00:00,4.681305756395891
2021-09-26 20:00:00,3.390321527597077
2021-09-26 21:00:00,6.914533771944394
2021-09-26 22:00:00,14.06384009797337
2021-09-26 23:00:00,11.481850040096534
2021-09-27 00:00:00,21.175316644046667
2021-09-27 01:00:00,20.686366252567705
2021-09-27 02:00:00,28.12856048358892
2021-09-27 03:00:00,26.774820844267996
2021-09-27 04:00:00,27.05955328382025
2021-09-27 05:00:00,29.567714693560998
2021-09-27 06:00:00,29.46689369420772
2021-09-27 07:00:00,33.07101765078443
2021-09-27 08:00:00,25.414731460375325
2021-09-27 09:00:00,21.92383998515905
2021-09-27 10:00:00,16.037361574951365
2021-09-27 11:00:00,17.72827666671431
2021-09-27 12:00:00,12.2526268929994
2021-09-27 13:00:00,12.516606525769536
2021-09-27 14:00:00,11.797313179709638
2021-09-27 15:00:00,13.440459091009336
2021-09-27 16:00:00,9.540068013551124
2021-09-27 17:00:00,6.366344402948352
2021-09-27 18:00:00,15.28697483910725
2021-09-27 19:00:00,9.052641085135921
2021-09-27 20:00:00,15.277095499358428
2021-09-27 21:00:00,8.638085475631664
2021-09-27 22:00:00,12.541856513492643
2021-09-27 23:00:00,17.54259879272176
2021-09-28 00:00:00,27.243934721576878
2021-09-28 01:00:00,26.286991933064577
2021-09-28 02:00:00,26.937982436483622
2021-09-28 03:00:00,25.12124174462327
2021-09-28 04:00:00,30.510809940502085
2021-09-28 05:00:00,30.244754677877456
2021-09-28 06:00:00,25.574294452317275
2021-09-28 07:00:00,22.133568153457972
2021-09-28 08:00:00,25.88234012790626
2021-09-28 09:00:00,25.636200122698195
2021-09-28 10:00:00,21.55347114785966
2021-09-28 11:00:00,17.63402849827355
2021-09-28 12:00:00,19.31497823042638
2021-09-28 13:00:00,7.733895244129952
2021-09-28 14:00:00,7.383853647796313
2021-09-28 15:00:00,8.197776483186903
2021-09-28 16:00:00,10.628932336228013
2021-09-28 17:00:00,6.732925054249335
2021-09-28 18:00:00,11.40917564365822
2021-09-28 19:00:00,12.392933943275565
2021-09-28 20:00:00,8.50942586444902
2021-09-28 21:00:00,12.060011342990569
2021-09-28 22:00:00,13.676550088814118
2021-09-28 23:00:00,16.87123201218957
2021-09-29 00:00:00,16.056239689991973
2021-09-29 01:00:00,23.526975107839522
2021-09-29 02:00:00,29.41036515450287
2021-09-29 03:00:00,21.085702788445648
2021-09-29 04:00:00,31.605723127853587
2021-09-29 05:00:00,27.261484432889723
2021-09-29 06:00:00,24.112488017599446
2021-09-29 07:00:00,25.43112214499438
2021-09-29 08:00:00,21.952893544802745
2021-09-29 09:00:00,25.173158508331785
2021-09-29 10:00:00,20.939667722157395
2021-09-29 11:00:00,18.805472781946378
2021-09-29 12:00:00,23.791554947645565
2021-09-29 13:00:00,14.537005800603334
2021-09-29 14:00:00,15.114395954464987
2021-09-29 15:00:00,11.170541451961341
2021-09-29 16:00:00,3.5074984053907254
2021-09-29 17:00:00,5.109934233358819
2021-09-29 18:00:00,9.805600175227461
2021-09-29 19:00:00,5.922184049874687
2021-09-29 20:00:00,11.21892324434568
2021-09-29 21:00:00,11.386176163694927
2021-09-29 22:00:00,20.170602299936025
2021-09-29 23:00:00,19.771850522380905
2021-09-30 00:00:00,16.556891868138536
2021-09-30 01:00:00,25.97026201786691
2021-09-30 02:00:00,21.080532952228822
2021-09-30 03:00:00,29.93056530401892
2021-09-30 04:00:00,26.786004650984115
2021-09-30 05:00:00,27.815684305226682
2021-09-30 06:00:00,25.56253437353585
2021-09-30 07:00:00,22.44541384521284
2021-09-30 08:00:00,24.326738598940825
2021-09-30 09:00:00,24.185666437389138
2021-09-30 10:00:00,22.54980738353137
2021-09-30 11:00:00,18.535538045258146
2021-09-30 12:00:00,21.209745929681215
2021-09-30 13:00:00,11.551979139392449
2021-09-30 14:00:00,13.5249666547654
2021-09-30 15:00:00,5.343536796152215
2021-09-30 16:00:00,11.075970814989837
2021-09-30 17:00:00,11.869220519909513
2021-09-30 18:00:00,11.667519131318254
2021-09-30 19:00:00,8.32328777168031
2021-09-30 20:00:00,10.51896472503225
2021-09-30 21:00:00,12.662880870820644
2021-09-30 22:00:00,14.742049173170592
2021-09-30 23:00:00,18.551238225909362
2021-10-01 00:00:00,28.405440816614764
2021-10-01 01:00:00,31.135084286759124
2021-10-01 02:00:00,33.7732047139714
2021-10-01 03:00:00,29.84614904202783
2021-10-01 04:00:00,34.02000884130464
2021-10-01 05:00:00,34.91271476285658
2021-10-01 06:00:00,35.144648135020844
2021-10-01 07:00:00,35.48247183204048
2021-10-01 08:00:00,36.876436261128404
2021-10-01 09:00:00,27.70108534130601
2021-10-01 10:00:00,26.230728813065706
2021-10-01 11:00:00,27.617046440392578
2021-10-01 12:00:00,24.661337426396887
2021-10-01 13:00:00,19.71197202292107
2021-10-01 14:00:00,17.417564489342546
2021-10-01 15:00:00,20.544049171811867
2021-10-01 16:00:00,18.69797740518462
2021-10-01 17:00:00,15.202947140673805
2021-10-01 18:00:00,12.984651795239206
2021-10-01 19:00:00,20.8197815667095
2021-10-01 20:00:00,23.909215919925074
2021-10-01 21:00:00,19.693602996495386
2021-10-01 22:00:00,24.220426629462715
2021-10-01 23:00:00,26.468323419995702
2021-10-02 00:00:00,24.602102546600893
2021-10-02 01:00:00,25.92367117534421
2021-10-02 02:00:00,30.66051704175593
2021-10-02 03:00:00,29.281462962061422
2021-10-02 04:00:00,26.452782153402826
2021-10-02 05:00:00,30.721905967358943
2021-10-02 06:00:00,30.94062119414922
2021-10-02 07:00:00,36.22730036952664
2021-10-02 08:00:00,27.60460072087386
2021-10-02 09:00:00,25.078440156449513
2021-10-02 10:00:00,21.895126448073622
2021-10-02 11:00:00,22.552525855935823
2021-10-02 12:00:00,16.11991626368041
2021-10-02 13:00:00,14.368243422860376
2021-10-02 14:00:00,19.599205638829584
2021-10-02 15:00:00,12.2884031751393
2021-10-02 16:00:00,16.256419873001377
2021-10-02 17:00:00,6.91094214795759
2021-10-02 18:00:00,11.77752312218795
2021-10-02 19:00:00,10.153294274472923
2021-10-02 20:00:00,13.980678769479557
2021-10-02 21:00:00,16.252267816734484
2021-10-02 22:00:00,23.576144488131845
2021-10-02 23:00:00,17.554103485579837
2021-10-03 00:00:00,23.29911192202885
2021-10-03 01:00:00,28.538571370346904
2021-10-03 02:00:00,24.352369171763097
2021-10-03 03:00:00,27.484101466774323
2021-10-03 04:00:00,33.58451781983807
2021-10-03 05:00:00,27.770577471735265
2021-10-03 06:00:00,37.39298083243497
2021-10-03 07:00:00,29.24226077949642
2021-10-03 08:00:00,30.900611712864965
2021-10-03 09:00:00,24.991260042128022
2021-10-03 10:00:00,22.389837933953146
2021-10-03 11:00:00,23.900914564111908
2021-10-03 12:00:00,14.896289019627478
2021-10-03 13:00:00,16.415911228813357
2021-10-03 14:00:00,16.196712844168328
2021-10-03 15:00:00,14.06306135959216
2021-10-03 16:00:00,10.130916292296888
2021-10-03 17:00:00,9.644204112121983
2021-10-03 18:00:00,10.317436953636754
2021-10-03 19:00:00,9.106302206455988
2021-10-03 20:00:00,16.774307879292557
2021-10-03 21:00:00,22.693353539078778
2021-10-03 22:00:00,15.604441540462162
2021-10-03 23:00:00,23.70932058104962
2021-10-04 00:00:00,31.5534311531282
2021-10-04 01:00:00,28.71014349174788
2021-10-04 02:00:00,34.30498063544158
2021-10-04 03:00:00,34.088354778040085
2021-10-04 04:00:00,28.056727289231215
2021-10-04 05:00:00,35.93592099427674
2021-10-04 06:00:00,33.00798361915428
2021-10-04 07:00:00,34.11630608842889
2021-10-04 08:00:00,31.87435381448982
2021-10-04 09:00:00,29.109976552104676
2021-10-04 10:00:00,27.711927716974415
2021-10-04 11:00:00,28.69658207995665
2021-10-04 12:00:00,25.775084438706156
2021-10-04 13:00:00,18.765590370557227
2021-10-04 14:00:00,17.02008361429029
2021-10-04 15:00:00,12.51649931344983
2021-10-04 16:00:00,21.6054433494886
2021-10-04 17:00:00,16.76811658262703
2021-10-04 18:00:00,19.293989110054962
2021-10-04 19:00:00,13.725099505824058
2021-10-04 20:00:00,17.844877313670924
2021-10-04 21:00:00,21.744022593096766
2021-10-04 22:00:00,22.65518950608864
2021-10-04 23:00:00,22.040296343790526
2021-10-05 00:00:00,25.570768599677006
2021-10-05 01:00:00,29.04781144386382
2021-10-05 02:00:00,36.942963444734346
2021-10-05 03:00:00,36.44858489705823
2021-10-05 04:00:00,38.20368445038744
2021-10-05 05:00:00,37.110254159325414
2021-10-05 06:00:00,32.86976668431873
2021-10-05 07:00:00,32.59745291166775
2021-10-05 08:00:00,28.984568214314073
2021-10-05 09:00:00,30.608363564103147
2021-10-05 10:00:00,29.48725473369818
2021-10-05 11:00:00,29.013001555531435
2021-10-05 12:00:00,30.69000914074322
2021-10-05 13:00:00,19.923883990236085
2021-10-05 14:00:00,17.518125046843103
2021-10-05 15:00:00,19.72327403703044
2021-10-05 16:00:00,22.862079280506872
2021-10-05 17:00:00,17.535316932030916
2021-10-05 18:00:00,17.08949757306804
2021-10-05 19:00:00,14.490190666514346
2021-10-05 20:00:00,15.694597175266441
2021-10-05 21:00:00,21.75831602407628
2021-10-05 22:00:00,30.55869856655209
2021-10-05 23:00:00,29.157005198407084
2021-10-06 00:00:00,26.385423949111804
2021-10-06 01:00:00,28.02345316808536
2021-10-06 02:00:00,34.658461313096474
2021-10-06 03:00:00,34.87488086324184
2021-10-06 04:00:00,37.910632496915845
2021-10-06 05:00:00,44.703945707627284
2021-10-06 06:00:00,38.344212306325765
2021-10-06 07:00:00,31.58944687040519
2021-10-06 08:00:00,33.39627716136705
2021-10-06 09:00:00,32.07718238133679
2021-10-06 10:00:00,29.48113333114171
2021-10-06 11:00:00,25.004283176663392
2021-10-06 12:00:00,21.98778552594867
2021-10-06 13:00:00,19.29759035640602
2021-10-06 14:00:00,20.402560420453185
2021-10-06 15:00:00,19.203337893909172
2021-10-06 16:00:00,15.038006501844215
2021-10-06 17:00:00,18.155296790140127
2021-10-06 18:00:00,15.074312378187644
2021-10-06 19:00:00,14.672467488192208
2021-10-06 20:00:00,20.57218279868641
2021-10-06 21:00:00,16.230894480767432
2021-10-06 22:00:00,25.737392048622908
2021-10-06 23:00:00,29.378329722327866
2021-10-07 00:00:00,20.629725441959096
2021-10-07 01:00:00,32.89513585715915
2021-10-07 02:00:00,37.20291312791427
2021-10-07 03:00:00,39.377673372514394
2021-10-07 04:00:00,34.43841354906579
2021-10-07 05:00:00,34.537168596045994
2021-10-07 06:00:00,32.81737398489488
2021-10-07 07:00:00,29.77972145014341
2021-10-07 08:00:00,35.9773807122003
2021-10-07 09:00:00,30.864447905698256
2021-10-07 10:00:00,28.542461720836183
2021-10-07 11:00:00,28.023734717540822
2021-10-07 12:00:00,24.88584063792327
2021-10-07 13:00:00,24.385225106602473
2021-10-07 14:00:00,17.592020657832222
2021-10-07 15:00:00,18.45790811384921
2021-10-07 16:00:00,19.20719007537649
2021-10-07 17:00:00,15.890584351467556
2021-10-07 18:00:00,16.560347894797196
2021-10-07 19:00:00,22.98311262819112
2021-10-07 20:00:00,14.42818841395793
2021-10-07 21:00:00,20.98662323416537
2021-10-07 22:00:00,24.06908447332427
2021-10-07 23:00:00,26.57349378872885
2021-10-08 00:00:00,27.057376623673186
2021-10-08 01:00:00,26.81354012680832
2021-10-08 02:00:00,34.159503521512306
2021-10-08 03:00:00,35.60966769716515
2021-10-08 04:00:00,31.580625301337967
2021-10-08 05:00:00,36.53121292860412
2021-10-08 06:00:00,33.846309438419375
2021-10-08 07:00:00,33.2709977420561
2021-10-08 08:00:00,35.79173215946834
2021-10-08 09:00:00,33.93204168738028
2021-10-08 10:00:00,32.23753808470431
2021-10-08 11:00:00,26.923221048088024
2021-10-08 12:00:00,26.5810444332704
2021-10-08 13:00:00,22.208971356080184
2021-10-08 14:00:00,21.233962281783068
2021-10-08 15:00:00,18.464712227480494
2021-10-08 16:00:00,16.018331942712702
2021-10-08 17:00:00,17.511014064146117
2021-10-08 18:00:00,17.09413706733899
2021-10-08 19:00:00,19.4182720874176
2021-10-08 20:00:00,22.60093860349442
2021-10-08 21:00:00,17.764656263737457
2021-10-08 22:00:00,27.14730828105135
2021-10-08 23:00:00,25.96865828065041
2021-10-09 00:00:00,24.7236704520643
2021-10-09 01:00:00,22.738196596619535
2021-10-09 02:00:00,26.619207281423723
2021-10-09 03:00:00,32.06241764576897
2021-10-09 04:00:00,28.85623350334372
2021-10-09 05:00:00,35.1611282460112
2021-10-09 06:00:00,30.69630601112854
2021-10-09 07:00:00,28.27623500263465
2021-10-09 08:00:00,21.522748329705532
2021-10-09 09:00:00,25.042289024423773
2021-10-09 10:00:00,20.400780951341634
2021-10-09 11:00:00,16.826050292506586
2021-10-09 12:00:00,18.456413053899936
2021-10-09 13:00:00,11.885503359551876
2021-10-09 14:00:00,10.826154446569268
2021-10-09 15:00:00,14.465213107364113
2021-10-09 16:00:00,12.628249405314147
2021-10-09 17:00:00,9.626619428534484
2021-10-09 18:00:00,9.829652957349047
2021-10-09 19:00:00,13.20892187003297
2021-10-09 20:00:00,14.730768652728074
2021-10-09 21:00:00,10.714324318893382
2021-10-09 22:00:00,14.727341846327406
2021-10-09 23:00:00,22.410962147058065
2021-10-10 00:00:00,24.40156383452189
2021-10-10 01:00:00,22.056471637663556
2021-10-10 02:00:00,31.97234119497976
2021-10-10 03:00:00,24.78159039617355
2021-10-10 04:00:00,31.705049670058674
2021-10-10 05:00:00,26.830646634757645
2021-10-10 06:00:00,34.717315829531294
2021-10-10 07:00:00,25.94484858543673
2021-10-10 08:00:00,27.949368831762026
2021-10-10 09:00:00,25.69176753136541
2021-10-10 10:00:00,17.329703108659253
2021-10-10 11:00:00,25.81397024160617
2021-10-10 12:00:00,17.97863259229194
2021-10-10 13:00:00,14.548677888535313
2021-10-10 14:00:00,19.252964824495788
2021-10-10 15:00:00,15.682551269751169
2021-10-10 16:00:00,6.1447582656932855
2021-10-10 17:00:00,11.42999424363541
2021-10-10 18:00:00,9.107670952248576
2021-10-10 19:00:00,17.103808126312202
2021-10-10 20:00:00,13.193052828384845
2021-10-10 21:00:00,18.13610498843024
2021-10-10 22:00:00,18.10757616303748
2021-10-10 23:00:00,21.936954545226556
2021-10-11 00:00:00,21.768290512249774
2021-10-11 01:00:00,31.320426135567356
2021-10-11 02:00:00,36.812042462592466
2021-10-11 03:00:00,34.520448678205824
2021-10-11 04:00:00,32.538165838686226
2021-10-11 05:00:00,33.26080244993606
2021-10-11 06:00:00,37.3955088182353
2021-10-11 07:00:00,40.05635454499532
2021-10-11 08:00:00,33.86388245387051
2021-10-11 09:00:00,33.76493422319509
2021-10-11 10:00:00,27.43567213484216
2021-10-11 11:00:00,23.304928796403402
2021-10-11 12:00:00,17.952427969704647
2021-10-11 13:00:00,21.488498179300013
2021-10-11 14:00:00,17.12520082074412
2021-10-11 15:00:00,19.48095397138609
2021-10-11 16:00:00,17.33247606095966
2021-10-11 17:00:00,22.145859367756337
2021-10-11 18:00:00,20.996517783347524
2021-10-11 19:00:00,20.933510996383458
2021-10-11 20:00:00,22.282749750260095
2021-10-11 21:00:00,24.19692942339593
2021-10-11 22:00:00,21.972546836659777
2021-10-11 23:00:00,20.105046873129673
2021-10-12 00:00:00,29.846505505406764
2021-10-12 01:00:00,27.88840646235441
2021-10-12 02:00:00,35.650593753305195
2021-10-12 03:00:00,37.83518981213336
2021-10-12 04:00:00,33.13512273849675
2021-10-12 05:00:00,31.599541683245583
2021-10-12 06:00:00,36.80361583800032
2021-10-12 07:00:00,34.141545057407875
2021-10-12 08:00:00,35.22414327292395
2021-10-12 09:00:00,32.74411334826897
2021-10-12 10:00:00,30.23081113501089
2021-10-12 11:00:00,29.049205979054733
2021-10-12 12:00:00,25.237114577417596
2021-10-12 13:00:00,22.943077603948545
2021-10-12 14:00:00,19.918637567555066
2021-10-12 15:00:00,19.020314368004264
2021-10-12 16:00:00,14.337665458056092
2021-10-12 17:00:00,12.594947253835848
2021-10-12 18:00:00,12.93868100607547
2021-10-12 19:00:00,14.771158504183834
2021-10-12 20:00:00,15.894575280075347
2021-10-12 21:00:00,25.105398199584563
2021-10-12 22:00:00,22.79715149724686
2021-10-12 23:00:00,32.21069795911455
2021-10-13 00:00:00,28.760045030655082
2021-10-13 01:00:00,34.57049261856605
2021-10-13 02:00:00,37.21957468373192
2021-10-13 03:00:00,25.434151425254193
2021-10-13 04:00:00,35.86332045075318
2021-10-13 05:00:00,36.55901210890094
2021-10-13 06:00:00,34.93277533999257
2021-10-13 07:00:00,35.24344125765664
2021-10-13 08:00:00,29.179115503583795
2021-10-13 09:00:00,29.928853704513934
2021-10-13 10:00:00,33.38831065851405
2021-10-13 11:00:00,24.52130922908998
2021-10-13 12:00:00,24.82162614035636
2021-10-13 13:00:00,19.61091232263104
2021-10-13 14:00:00,17.585238003602555
2021-10-13 15:00:00,23.527490816531156
2021-10-13 16:00:00,17.053667681458798
2021-10-13 17:00:00,17.997305459652708
2021-10-13 18:00:00,19.57659057455642
2021-10-13 19:00:00,18.01480967829667
2021-10-13 20:00:00,24.347725984484775
2021-10-13 21:00:00,12.650522680030301
2021-10-13 22:00:00,31.457149813466614
2021-10-13 23:00:00,30.154536186749265
2021-10-14 00:00:00,24.32446966272432
2021-10-14 01:00:00,33.26735161484111
2021-10-14 02:00:00,32.532000962520925
2021-10-14 03:00:00,27.81022213771029
2021-10-14 04:00:00,34.70597732242952
2021-10-14 05:00:00,35.46757814167174
2021-10-14 06:00:00,33.382602645544985
2021-10-14 07:00:00,28.464242743598316
2021-10-14 08:00:00,34.800740510182386
2021-10-14 09:00:00,32.28576853883226
2021-10-14 10:00:00,27.52650334342577
2021-10-14 11:00:00,31.4438021793427
2021-10-14 12:00:00,18.067859626066223
2021-10-14 13:00:00,24.79623801254572
2021-10-14 14:00:00,17.554707250148173
2021-10-14 15:00:00,15.239645335289332
2021-10-14 16:00:00,12.791531630902092
2021-10-14 17:00:00,18.199114550579903
2021-10-14 18:00:00,18.35264625501334
2021-10-14 19:00:00,17.38763491506405
2021-10-14 20:00:00,19.35512129012462
2021-10-14 21:00:00,19.588432147814068
2021-10-14 22:00:00,24.571706993974892
2021-10-14 23:00:00,28.983619141594545
2021-10-15 00:00:00,30.642444508839965
2021-10-15 01:00:00,30.809344292525275
2021-10-15 02:00:00,30.67097399903333
2021-10-15 03:00:00,39.505049113684166
2021-10-15 04:00:00,35.57750900844215
2021-10-15 05:00:00,32.094539682995155
2021-10-15 06:00:00,37.53337296452398
2021-10-15 07:00:00,34.54900753064042
2021-10-15 08:00:00,30.89960507544726
2021-10-15 09:00:00,29.215435038928582
2021-10-15 10:00:00,30.22819291661434
2021-10-15 11:00:00,24.077120545302034
2021-10-15 12:00:00,23.448448505647583
2021-10-15 13:00:00,16.916704775065348
2021-10-15 14:00:00,26.55739784952096
2021-10-15 15:00:00,15.207201077503552
2021-10-15 16:00:00,11.319751331559551
2021-10-15 17:00:00,8.706208845012913
2021-10-15 18:00:00,16.06285536098913
2021-10-15 19:00:00,10.528654517158259
2021-10-15 20:00:00,22.403040189481235
2021-10-15 21:00:00,22.15330569307212
2021-10-15 22:00:00,24.652567727464476
2021-10-15 23:00:00,26.15088370414777
2021-10-16 00:00:00,24.957283224016997
2021-10-16 01:00:00,25.822815497742788
